0,1,2,3,4,5
3.4249950444833996,-0.017260224041014016,1.1381155239315286,3.210165939497359,0.26268209625535366,-4.942121475303489
-2.4537360166660904,0.02970364864372038,-0.6387486332529828,1.4364030614676904,-0.47383518712094463,-1.0489312893737661
0.11829150056172386,-0.9366977269150878,-0.6629987758903042,1.7559203068338953,-0.9552673738325504,-1.1257347418413908
-0.2717384169660958,-0.48681629232448625,0.012406231340314877,1.6065116113945104,-0.40045167302432405,0.2507464317491186
-3.68258802127071,0.11961829599661145,-0.7613436105653457,-1.7190239773912461,0.4203522865370375,-1.508318079226198
0.24627753239710787,-1.966829656134073,-0.658766055440556,-2.5647098397328283,0.5446506110054432,-0.1338880141606969
-0.3643539008661823,-1.8510668677272328,-1.4810957854370257,-1.456438324914059,0.1149117456291125,-0.9338115771755111
5.275910870146147,-3.0801579658779166,-0.5344452517318764,-2.435126204615349,-0.03541765528570262,-1.1239501585608422
-3.2611976153689386,1.289338576946967,-0.147151569507364,1.027559438891943,-0.009513962264122544,-0.6126165629945699
-1.6794694570324975,-0.16174063938704483,-0.40884984523672996,1.4681118843810852,-0.5541971720587608,-0.6762994998929501
-0.643255710030761,-2.4845589493691707,-2.7702620441675947,1.441317468115534,1.0079476260923597,6.4501224183326356
-7.142170501790942,2.8139575508874093,-0.2549308462481141,0.7267599550327082,0.48668657251577807,-1.0738805985180264
-2.738591573491817,0.013847570551518473,-0.9328816740544156,0.7965373381048714,0.3900632914574223,-0.32499515231821197
1.3362863258516284,-1.8257171311087792,-0.9439220213091721,2.2837116480514594,-1.4217327676544118,-0.5705129324589905
3.048565713435179,-1.5500071825402273,-0.8338787888692392,1.4021096885007283,-0.893379533979065,-1.2666880429716036
-1.1750186618574507,-0.39479792344306175,-0.00017122678984646256,-2.1027475919727263,0.15794370762706705,-0.060843849692201205
2.8838432158333465,-2.165379904794876,-1.195921600820772,-2.1074417111482866,-0.19582016122242096,-1.0511760414625768
-3.0232098834262224,1.4058477669955438,-0.26987049005596286,1.2464893413701068,0.14504731627288425,-0.7294283990629369
2.922926404742638,-0.5499170361207979,0.6282660100428126,3.5002839663001137,0.0032641670120305832,-5.5527018871881655
-0.5668800390619945,-2.092815186890834,-1.4749719998315132,-1.4842070814684931,-0.35923506568304364,-0.7981455287327426
2.858712744198673,-2.188395677844243,-1.004627315909797,-1.8836434505793607,-0.22202658958670327,-1.0761935936547136
1.5488112377484584,-0.9652954237447413,-0.891503839485198,1.8345496771769234,-0.5331165434720524,-0.8703510500047456
3.3502149620417465,0.6378646278409413,0.7983823473241458,3.544862781463415,0.750259578688842,-4.462799972153411
-1.9398704570791492,1.238033039463351,2.182873174116562,0.569944806163217,-4.662809826345412,2.388846068920943
-6.833872427125109,4.53024792762751,2.5508202353805567,-0.16443159738459218,-4.150046886241907,2.9736331264191143
0.9909168048621618,-5.599821845788817,11.210138658608653,-2.042382765358148,2.5555052558760054,1.7700618498124754
-5.563124121376922,2.0560056894400764,-0.38896254770314254,1.0024413765621856,0.2011290530993176,-1.0861996753162872
-1.2645450331904138,-5.546032645224407,10.615056218913132,-1.9827381449361883,0.9141861282553121,0.7648527891336011
5.2847056238878425,-4.160467969827895,-2.608433828051643,0.741623768238875,0.6847932758926072,6.657720084364481
0.445481209161255,-2.2312997087035216,-0.6179768070304348,-1.5929138751575636,-0.003746146136669912,-0.16883149645793794
-1.1003673174639803,-1.7128829196144761,-0.3959909053321711,-2.6832194895213917,-0.15746133380430385,0.23796414515461034
2.827582594667701,-2.042268692519833,-0.8767145821762221,-1.7427709359535375,-1.472201219688728,-0.8956840202786751
3.2100912063291998,-1.601545433588844,-1.8415758774020223,2.732355960876169,-1.2871788921783922,-0.23485209945443117
-4.944855844076425,2.548730189266731,1.9560362739989205,0.26245013113215154,-4.7867442461526775,2.16958801205703
-2.4720840351835296,0.8918113121236907,-0.2906500349559913,1.2005706686160074,-0.16695417461726736,-0.7657924559769993
-0.7630482380828403,-5.505624798391859,10.956361526446948,-1.9052986990629885,2.0182459397116723,1.6478328841763212
3.4747225536332604,-0.7246955792146825,1.3002713500810308,0.7013532615829927,-5.930300727780284,1.7288201403708499
1.4334527040200193,-1.3340441893254558,-0.6486307835753687,-2.0110646916371264,-0.14227828807028342,0.00713247048318344
-0.3289200055428265,-0.7782375270307971,-0.6563420071660653,-2.1384957562158,0.270849988904031,-0.5807933182629629
-4.161273800813381,1.0157076453953604,-0.3310789763812306,-2.9962585520777614,1.317192209541457,-0.16973074798610893
-9.160107571278362,4.282079567059475,0.12319058795218082,0.45911233614285135,0.9302994250628953,-0.8291790552085161
-1.2694160011188922,-0.9730119255027543,-1.142920618205032,-2.6768968230830232,0.8610841330385273,0.16080589532449122
0.665647527870119,-1.1419812425036098,-0.09028424227572376,-2.3886460612768907,0.6967168753728588,-0.24438765280089084
-4.555778867131282,1.2048274290611314,-0.4314334484454586,-2.485909995052954,0.8516911543942515,-0.4189013443001102
3.8933278034180465,-1.7935231972093613,-0.8097051970232736,1.4278546233629714,-1.0277224633524973,-1.3212135075279132
-1.91949201836812,-0.31502810660875913,-0.055412174598294894,1.665798635107362,-0.4064381433347558,0.14966063768916155
0.36713439155196625,2.0630773930645177,2.577308742794454,0.16804957772376425,-4.425221943159507,3.4868529591429964
-0.7525555935746755,0.09670490621250402,-0.22312588484698295,1.1975522828626466,-0.31883585239153506,-0.5257491200900336
-5.293366738275299,1.5306520886141808,-0.44847500818198505,1.0435715135244676,0.20437230176603027,-1.0550998493593706
-2.350099136441119,-0.2044766965405218,-0.04734305450019605,-2.451606573117418,1.3956792202557406,-0.008423146892050676
0.35605794829968296,-1.1483580980092232,-0.29408453495854253,1.663780155815011,-0.6903331084536874,-0.2668489772981435
-1.2878700966003742,-0.017035580085096785,-0.37405146452785787,1.4073933676710673,-0.44147249634101104,-0.7037298184700127
1.1263274047675527,-1.7011709272130122,-0.1228378802544279,2.487114289748722,-1.2544606424262588,0.02148067809730858
1.4470112899124923,-2.437747389477133,-1.2930596264718883,-1.6267190028052632,0.18381869844001553,-0.9635462818251224
4.238172334463654,-2.236200716053071,-1.066880733095056,-1.891441208710783,-0.27370351477545807,-1.216327899739845
-4.184110284044777,2.5321414757723133,2.1687140551004847,-0.11542400831036048,-4.539888531599333,2.018150440086023
3.285679089831725,-1.3688599227842102,-0.5363541543513628,1.2340185129812369,-0.7698966652962312,-0.9543530975407388
-1.2248385489222093,-1.0482508902007466,-0.8437894198011839,1.7234888816689675,-0.7094999498180101,-1.0938821026810557
1.1367239179660675,-1.0692583026304585,-0.5634647334965234,-2.050049601329481,0.005386278132379518,-0.4240144964387665
-0.6175128794659335,-0.5665969051446205,-0.40688082117544755,1.5307297210739494,-0.5034094616832491,-0.5503301578655535
-5.521693741969879,1.920707951056356,-0.4340048681788601,-2.3654396606806998,0.738046864124678,-0.08381759428113245
0.02152648493583101,-2.8039523020782573,-0.9468312319620411,-1.8581888055192823,-0.2854263919724106,-0.661556884995012
-2.4724152845173872,1.6456382197155062,1.7263064399096129,0.4631760836563355,-5.088123780380379,1.9610236020002443
-1.2551259956122531,1.8606968920318456,2.1509465513862853,0.31348959201428656,-5.0203067341487095,2.695686532556884
-3.242516016703334,0.12532697835531992,-0.7700809232788289,-0.364828347080272,0.01128875208413401,-0.9988892503697901
-5.610691925608377,2.8181117093519172,0.24331796738236558,0.2674379805356533,0.8668828549255906,-0.31676027189225364
-0.033238079532497494,-0.05352682849368232,-0.21885470937495893,1.2712155554520757,-0.3666523412462198,-0.47306325976044855
0.8961531395961175,-5.213199811325982,10.590000780586992,-1.747619754054219,2.083329511864832,1.472752916140625
0.5423283160678012,-0.14867589061087083,1.1982281145686704,0.9784655664860454,-5.68221273373922,2.063692930072331
-0.7899471418836609,0.07463236284471009,0.982778911648421,0.6623451089655086,-2.282321044058255,1.0334644860053
1.1882125323888628,-1.3425610725604789,-0.604233852200026,2.2656777265248484,-0.708597901266936,-0.5274671385873062
-3.36428912488155,0.6624795807048917,-1.8521603314573418,3.2297324264497993,-0.015938610197201275,-0.3889814562500442
-2.7609769001546915,0.2861319051100997,-0.6040470612002735,1.372628179607688,-0.38269793727110896,-1.0510037406584751
3.5829466300648676,-2.2381675470248314,-0.8340234605249575,-2.7264615468282445,-0.16285914720207906,-0.7716414735778611
3.2685890625525005,-1.4456598448669822,-0.587812783616673,1.383315829417361,-0.8873908609050059,-0.9522394155802321
-2.9515100125859157,0.0752573103726743,-0.6867022204843787,1.4477540394351214,-0.3216590833457894,-1.093142576530547
-1.0061378641372252,-5.250966203374761,11.138469944044319,-2.22206072680681,2.246973924061443,1.4490996028725132
-4.562765554795184,1.483017358093039,-0.21368147653042882,1.0712952008452261,0.03940848752010251,-0.7676240593426125
3.14082492508926,-3.4126854515668494,-2.471825135689728,3.82690476753874,-0.9140409710609383,-0.8111964488262892
-0.3256408654288227,-1.7957430623703603,3.7628264725902922,8.959997041438765,10.115418117178898,4.730436170244921
3.134947205186942,-1.4521750927258514,-0.6358844584376028,1.3759696623813908,-0.8544771416520822,-1.0553809946963724
3.8047941627251833,-0.7982011398517659,1.2111666192181274,0.635719383680643,-5.780126425374371,1.4762211295230339
-2.316491658026013,0.6814392191502863,-0.17147795576021016,-1.0988171834224356,0.6271062477624194,-0.25643174371923716
-1.5913295897753892,-0.4963650137185577,-0.6479584600008823,1.4611298877615073,-0.44823137012023934,-0.9227057490216786
1.3569196619210118,-0.9838843163988649,1.7630466163145084,1.0451591016887898,-5.517466789609112,2.2137470667235077
1.5370187049059318,-0.9485063357671979,0.3929739606195577,-1.2299240615047864,1.0786673753187341,1.5736940060876237
-2.4962701081077494,0.052425306425515794,-0.8411657395529313,-2.1742320649223266,0.5085639772064892,-0.4448912863783169
-4.91379578479104,1.9234718667867845,-0.9560149916038503,-3.2831400402264004,1.2463814467507246,-0.07332854882633782
-0.8112118991779125,-0.8478534338812518,1.4191742466692838,1.0663518914994223,-5.516460109814282,1.7266004305118372
-0.8069737334507063,-0.5471265295533083,0.05208883929804371,1.972239258734983,0.008938182098756187,1.1408805691258774
0.6293556420425027,0.5466115306765286,-1.0632792724327578,-2.7634964944208926,1.852818541107539,0.2180561178677255
2.6738110388058085,-5.99166314427057,10.546859866059968,-1.6789283114589777,2.128568770444202,1.8504607928924135
0.5315726868682492,-1.1399463911284529,-0.8658864368935548,-2.3097193409931065,-0.1880317787065815,0.5686114156508999
3.3211367371541245,-2.391505657422467,-1.7094479165713725,3.0154302401458466,-0.12630093775120507,0.10526152972109287
-1.4077391804631194,-1.30562410268918,-0.9104178259395661,1.2811243367645222,-0.6507298365100386,-0.9844366117970419
-3.6308663694850405,0.11289805825269206,-0.6286491115297597,-2.501688952130962,0.6994580883555229,-0.11365792330437338
-0.6786428346766887,0.08083027782883587,-0.2702345844817423,1.253536318942002,-0.3540615632522578,-0.5837208872176733
-4.305094091349222,0.8809118772615406,-1.3522210179482894,2.731846123488564,0.39299336648696487,0.11485463487353607
-4.892569780158355,1.917971664724032,0.18592808585056914,0.572832050070596,0.6657671774292915,-0.5537502632005148
-0.08679277062411458,-0.8656230537325325,-0.4702021231453998,-2.484037074018718,0.5499069132829186,-0.2138828804393716
3.0181213616459197,-1.7202769999875944,-0.6979469333679271,-2.69032363326202,0.3149239391015544,-0.42322469495495696
1.463189401394453,-2.9016010807859987,-1.4355112768922278,-2.46576896332338,-1.3968231575517753,0.23580021994153708
-1.9932214535370878,-0.45939655699751747,-0.5379384482958681,-1.898019113752222,-0.13834698117536137,-0.026319997917612192
-3.8139296568847767,1.277953872261511,-0.20842603816804534,-3.045873021298128,1.2948308609661117,-0.28152815124012326
2.6603930783184144,-1.6546414919619772,-1.0129957795542048,-2.095619450849098,-0.08021483266287603,-0.9639158495508242
-0.20842344982898214,-0.22358745922766032,-0.13917066601009756,0.8873191384092556,0.026674082481643255,-0.24499372666131897
2.735831765817923,-1.1221374553559247,-0.5793337391159141,1.3410551297312985,-0.7460901015541116,-1.0119331396854567
0.3278737897516409,-2.0598865061216194,-1.2487539783302344,3.700080855851337,-0.22584769668623933,0.3095526089404481
-3.9477137411241197,0.5936312349033974,-1.0542682648687478,-2.3714051011000845,0.8002116787405583,-1.1299884694979099
5.237256130604397,-2.721004157417775,-1.0110654214447121,-2.2263724771146123,-0.31524464215644654,-0.896255758117322
-0.27323759457558916,-1.822374316004855,-1.5582466319703845,2.6344652553183767,-0.14712413173644975,0.7476873075294939
-1.6343383454073717,1.988860123467115,2.1522085726346933,0.26737576422526577,-4.957407403031118,2.670228445899882
-2.6596054721874247,0.20379552668630402,-0.5544483545013548,1.3636880514156537,-0.38916305994789213,-0.9403442017301389
-1.4182144553896925,-1.3007037006712772,-0.21403539723772397,-3.2311713142211502,0.3043913108949656,0.4415136022817367
0.11329475950392207,-1.9420314182144047,-0.8438425330730379,1.9402915419517894,-1.0566576242871721,-0.9010416259803813
3.1499485479025706,0.08681750528557985,1.8426769169199309,-0.07974465006861084,-5.098803893839912,2.2220261642595416
1.2027631878169374,-0.9629387295301561,-0.43146780612284563,-2.273685680201715,0.3440717286217783,0.015762373251470993
-0.9519890966167709,-0.6238522617679327,-0.6418303189223349,1.63256956451893,-0.586984296130973,-0.9384954368323636
1.2581439320802341,-1.9484722191443788,-0.9264809954718098,-1.7946018209211856,-0.1993600341202182,-0.7689775783865189
2.405981049519023,-2.947752985209113,-1.3896163585100778,0.45516863818813924,-1.2623978492626091,-0.8333929351606085
0.060309574145314765,0.2566174799610859,1.9894952786421864,0.3839453945317275,-5.260666013062766,2.345740216195516
-6.04870716984088,0.464215469781287,-0.7092895523036947,-2.5883723404488115,0.4802562210023786,-0.7935536601179222
-4.80845200985004,1.610879135255459,0.5924491261052413,-1.7526943283955811,1.1556927501641272,0.22673320185358084
-3.064303998679898,-1.0056386685324243,-1.1047820535644126,-1.7212687880392146,-0.12959868672458918,-1.1803310776129707
-2.8549700257320074,0.4709744152168021,-0.6239563855255561,-2.029035967213729,0.28310299580486986,-0.08732490154667483
-0.24942053288285299,-1.9730784516248898,-0.8159950975996428,-1.6870058599453925,-0.14277711839141527,-0.47142606228660194
-2.4739434881494806,1.9066203493661673,2.0244592971195687,0.18793524415007457,-4.708224479568605,2.8635308573409617
-1.37254822005554,-1.1262775402159764,4.245332093342077,9.719881247634742,10.342226199435938,5.003495087171773
0.012973834137452234,-1.659727497471903,-1.6664965398266225,-1.5664022304539293,-0.28750457965434767,-0.9755411398322682
-3.244332239203458,1.0291808494275143,-0.15504681281989632,1.0724443598009465,-0.04582625607171187,-0.5812368179917613
-0.9792540491717819,-0.25055088914189444,-0.010489234148421553,1.0809553619517067,0.11836176233852361,-0.34970021352566416
1.2699850665780013,-0.880526766124635,-0.3180582767582958,1.6616095966050763,-0.9035683323255002,-0.6502129757502662
-1.7441554162022979,0.39157453353619703,1.5694845433107785,-0.06304139950564028,-5.209477716043629,2.8418309497511887
-6.606892245211496,1.8758376411338054,-1.515017689133776,-2.0805363298650743,1.5634876040225267,-0.36757595886724154
-0.8128548217724897,-0.8288507627637194,-0.5415657316281395,-0.26574460949418455,-0.10945709770851546,-0.45994982745185214
-0.8286962798837655,-0.19669616830589892,-0.3027577173245309,1.3959613839786011,-0.45895527050537543,-0.542648053923316
3.3978430382318114,-2.26642441473072,-1.2511717158789057,3.518506762825536,-0.22342228891052163,0.17006366454658048
0.09095883149107653,-0.4521964524682385,-0.775631899129919,-1.865064175120359,1.188017373107751,-0.9358012448843991
-3.8195582092199163,1.7456975366890075,-0.2372197260318264,0.9920340367093147,0.11472167788477783,-0.8750963485081896
-0.852866279917398,-1.4300872307874333,-0.45180370225509936,-2.573545085470095,0.21076065246959286,0.005986029028245812
0.16373211490831602,-1.617054492124498,-0.5905364095249722,-2.827487024587033,0.4321546883874191,0.7179890171919316
2.644704716593209,-1.5531541831120526,-1.013595794759782,-1.8596305335024017,-0.349347608915933,-0.5144993187812444
1.7483072722176292,-1.8565911210059216,-0.37198909904485006,2.14335503211601,-2.1663247351181156,0.4638025528336276
-0.8128779773303272,-0.28677321130158,-0.31175018897351875,-0.8365349775526535,0.4460603744702426,-0.2177899572244401
-3.9539429441096137,1.5366885830597508,-0.0897405536971046,0.973975577454355,0.11499626405291546,-0.5902813814949353
0.08293902485058488,-1.290528173242867,-0.9491047155802201,1.841146007009264,-0.9367977334484249,-0.7706330182752928
0.7032555980468279,-0.6364492666537637,-0.3079756808116081,1.4119039883217588,-0.5807066301301456,-0.5201691129084385
0.43347347717480333,-0.21602652710259374,0.3112278074321422,1.9797494941030935,-0.16095975049697436,-0.17181392450174043
3.227329432994202,-2.553637260368661,-1.136687339021444,-1.9735992509664477,-0.37395571086072343,-1.1715033661146357
-0.5195125846523425,-0.23316321966493228,-0.18380856978332571,0.946889015001356,-0.0015195429782071113,-0.28529907309329616
-0.29827431027206813,-2.6028259595502883,3.5273068660755134,8.75299684225931,9.863302991207252,4.499486076958752
2.9637743439227884,-1.4348660815021328,-0.552630420182391,-0.4966623306659941,-0.577807778345539,-0.8882601102681047
1.524617160617634,-1.595588316351389,-0.7593960136581295,2.0227742278523007,-1.1887764823337434,-0.7440808348418527
-0.9274414224868952,-1.2682414953162486,-0.691753258121288,-2.160579558987113,0.47466950126857127,-1.2392559117261412
-2.191581872405013,-0.4312271091182517,-0.6383219157109066,-2.1206974428264775,0.5134372270197105,-0.5631227733331684
2.8276289729741313,-1.8847545115830422,-0.8517223068627247,-2.1646396824137275,0.28797416730253583,-0.19111742189484765
2.120208689834266,-0.20805472601716724,2.2397823572201885,0.7685405985124438,-6.254996211419471,3.8361397658325185
-3.198301791894262,1.1149386882234404,-0.19138424441917995,1.035071703903629,0.14650766349526095,-0.6528181326457407
-2.1659974051870523,0.054339614247632145,-0.33915948905655513,1.448323159024938,-0.4881003616065656,-0.5954919710355548
-0.32329942495012365,-1.6203056818556911,-1.8105232572860361,0.414934921493772,1.6615784615062532,7.569251815603307
3.2897443163994726,-1.8202668657819803,-0.6773741767274175,-2.515797434774288,0.15384498573144426,-1.0855162839791423
-1.521447394810179,0.3223716481769205,-0.7085076399982962,1.171724777293234,-0.2844904320337946,-0.5227245155024074
2.9326421151101387,-1.7007817931825657,-0.9434245680779558,1.500989400072493,-0.9839544423528783,-1.4010786020378285
1.3478574462454664,-2.1265921099475014,-0.7176827285898493,1.9564253506697176,-1.078106281695369,-0.7298597050545392
-1.2228988903926057,-0.578309561973863,-0.28321924287784034,0.9743919368187961,-0.08439252561222176,-0.05780426920281245
